Year,Month,Mitte,Moabit,Hansaviertel,Tiergarten,Wedding,Gesundbrunnen,Friedrichshain,Kreuzberg,Prenzlauer_Berg,Wei_ensee,Blankenburg,Heinersdorf,Karow,Stadtrandsiedlung_Malchow,Pankow,Blankenfelde,Buch,Franz_sisch_Buchholz,Niedersch_nhausen,Rosenthal,Wilhelmsruh,Charlottenburg,Wilmersdorf,Schmargendorf,Grunewald,Westend,Charlottenburg_Nord,Halensee,Spandau,Haselhorst,Siemensstadt,Staaken,Gatow,Kladow,Hakenfelde,Falkenhagener_Feld,Wilhelmstadt,Steglitz,Lichterfelde,Lankwitz,Zehlendorf,Dahlem,Nikolassee,Wannsee,Sch_neberg,Friedenau,Tempelhof,Mariendorf,Marienfelde,Lichtenrade,Neuk_lln,Britz,Buckow,Rudow,Gropiusstadt,Alt_Treptow,Pl_nterwald,Baumschulenweg,Johannisthal,Niedersch_neweide,Altglienicke,Adlershof,Bohnsdorf,Obersch_neweide,K_penick,Friedrichshagen,Rahnsdorf,Gr_nau,M_ggelheim,Schm_ckwitz,Marzahn,Biesdorf,Kaulsdorf,Mahlsdorf,Hellersdorf,Friedrichsfelde,Karlshorst,Lichtenberg,Falkenberg,Malchow,Wartenberg,Neu_Hohensch_nhausen,Alt_Hohensch_nhausen,Fennpfuhl,Rummelsburg,Reinickendorf,Tegel,Konradsh_he,Heiligensee,Frohnau,Hermsdorf,Waidmannslust,L_bars,Wittenau,M_rkisches_Viertel,Borsigwalde
2018,5,0.0268733799987143,0.026256363838911057,0.026256363838911057,0.026270268747664544,0.026256363838911057,0.026273746960603722,0.02789436350670331,0.028088981865327094,0.027647704552343975,0.02767445333302021,0.027603815829956902,0.02767445333302021,0.027246584152592332,0.02770093891171184,0.027501057246839093,0.02646244649085532,0.027361763848312064,0.027312546354411906,0.026873842610322392,0.026521920673616958,0.026256363838911057,0.025914738553773443,0.028033334697082486,0.02713258002393143,0.026660133425551083,0.02535912399356526,0.02569037018514077,0.026686745097054564,0.024578007991181514,0.025230642408132553,0.025230642408132553,0.02384202368557453,0.0256617202004623,0.025702478364109993,0.02428325456670138,0.02384202368557453,0.02422232748382346,0.028054818511009216,0.027673927098091612,0.028054818511009216,0.026912275701761246,0.02698239668066409,0.026242212229484183,0.025724532270425562,0.027969650905511793,0.028054818511009216,0.02838355371241744,0.02832721268369478,0.02818075270691008,0.029319851297128302,0.029128635302186012,0.029128635302186012,0.0291266839677768,0.029522129706818848,0.029128635302186012,0.029128635302186012,0.029128635302186012,0.02912992848879966,0.029715298343041992,0.029966209272333035,0.03007864864797272,0.03001493588089943,0.030703315736869446,0.029968308067098066,0.030389497646326598,0.030733955324063613,0.031195447740968836,0.030646027167378232,0.03122026347534077,0.03155552307517028,0.02881796285510063,0.029189157077870818,0.02952765822556752,0.030053783432647144,0.029207913677896,0.029211180762887954,0.03001493588089943,0.028166321347112326,0.02881796285510063,0.02767445333302021,0.028654569134746444,0.028606106112976665,0.028306714818756195,0.02767445333302021,0.028721826114038587,0.026256363838911057,0.025238629033044364,0.025230642408132553,0.024897820228836885,0.02506294103410139,0.02549563942550952,0.025856855956654826,0.025815630331635475,0.026174633400463367,0.026085195950932588,0.026089068830881794
2018,6,0.047251619272659216,0.04689548909664154,0.04689548909664154,0.04689659810448306,0.04689548909664154,0.046905522309045766,0.04782037957677735,0.0476274077057645,0.04769854490855642,0.0477139838039875,0.04761427776263341,0.0477139838039875,0.04710528308056397,0.04772583643673354,0.04761390282926531,0.04665007510509149,0.04723138815451927,0.04720314592593993,0.047251886283418636,0.046990151336478145,0.04689548909664154,0.046616516650734546,0.047031135000763814,0.046148151243793366,0.04589466079945933,0.04606209268281481,0.046441405301609194,0.04610040544527951,0.04572066735955985,0.0460725761950016,0.0460725761950016,0.04532381519675255,0.04550944965956876,0.04551360756158829,0.04556173253838414,0.04532381519675255,0.04552571820725289,0.04703892767429352,0.046669467944503704,0.04703892767429352,0.045935362577438354,0.04600309138746466,0.04570176755984685,0.045326708633161045,0.0470321349981232,0.04703892767429352,0.047460971620495625,0.047388638660735526,0.04700331563297669,0.04777768970213841,0.04841753840446472,0.04841753840446472,0.0484150332000604,0.04909911330146577,0.04841753840446472,0.04841753840446472,0.04841753840446472,0.048420130256685956,0.049593350069632836,0.05009623499169667,0.05017602779999012,0.050193894654512405,0.050000853552898746,0.05010044147343433,0.050836244187504154,0.05142696713056124,0.05204443626914515,0.05080291741298716,0.051877213991769436,0.05176382325058112,0.0486140139400959,0.04910395195976519,0.04950856915947893,0.05021450027908739,0.049023970532969724,0.049117243994452345,0.050193894654512405,0.04810112184448695,0.0486140139400959,0.0477139838039875,0.04848541048771528,0.04844726635403084,0.048211622328262975,0.0477139838039875,0.048482323543228345,0.04689548909664154,0.046084065433950404,0.0460725761950016,0.04583506088965773,0.04590985283298073,0.04613026557437485,0.04634959725260852,0.046293266117572784,0.046783811751238864,0.04666160346344676,0.04676127212860689
2018,7,0.09256221578146476,0.09080005437135696,0.09080005437135696,0.09077483077949162,0.09080005437135696,0.0908496995317751,0.09436837574175447,0.09085431220414145,0.09477364059688649,0.09485003352165222,0.09486099162459587,0.09485003352165222,0.09495192730099067,0.09495611427686154,0.09435482462496869,0.09402097431736636,0.09520643563254864,0.09490617669993036,0.0925635369726697,0.09213101402340891,0.09080005437135696,0.08898494059276503,0.08753809621494683,0.08403213029806338,0.08285898475182109,0.08531681250508383,0.08787126435880185,0.08423261500074605,0.08322964231292204,0.08549235761165619,0.08549235761165619,0.08067794889211655,0.07910205087188074,0.07906675338745117,0.08220771783943,0.08067794889211655,0.08196514543457889,0.08753764629364014,0.08607968273688169,0.08753764629364014,0.08319473266601562,0.08346126916022364,0.08090839259665102,0.07883896639018835,0.08769214086525505,0.08753764629364014,0.08880118703048742,0.08858463223306388,0.08699383959796642,0.08759425608392915,0.09166501462459564,0.09166501462459564,0.09165751439186523,0.09221255265981894,0.09166501462459564,0.09166501462459564,0.09166501462459564,0.09166780959638535,0.09293297288517406,0.09347526814379438,0.09331329767925262,0.09358058124780655,0.09069273579898733,0.0934798042811923,0.09439458761171124,0.09514317107018014,0.09591145593290473,0.09234851781736124,0.09368372610745065,0.0890579496508582,0.0976242795586586,0.09637028517510751,0.09599641535551418,0.0970717073681318,0.09821861126209225,0.09606958515959256,0.09358058124780655,0.09604334486928552,0.0976242795586586,0.09485003352165222,0.09722787325647089,0.09711029806930363,0.0963839507189167,0.09485003352165222,0.09360437938089612,0.09080005437135696,0.08634309712593147,0.08549235761165619,0.08769467338063555,0.08914504848080672,0.0915030276322564,0.09301794386394933,0.09324681013822556,0.09125378529559905,0.09175030210632698,0.08993436984397314
2018,8,0.03134050474539103,0.03355472534894943,0.03355472534894943,0.03354950986687154,0.03355472534894943,0.03349234437951365,0.028363854948186537,0.030365788794801462,0.028561768154383844,0.02846577763557434,0.028647772384948096,0.02846577763557434,0.02955604106509054,0.028401082478052325,0.02908802582226866,0.03223693127265436,0.02916630411345227,0.02939821673678921,0.031338844620063984,0.03249331220107655,0.03355472534894943,0.03522303914795266,0.03291566029362509,0.03691546443136312,0.03848063485264546,0.03842846653588354,0.03626912064912247,0.03739303720427576,0.04098006420757725,0.038473885506391525,0.038473885506391525,0.04380631446838379,0.042684232898759424,0.04265910014510155,0.04211194560296048,0.04380631446838379,0.04236922239923926,0.032880157232284546,0.034550772945233774,0.032880157232284546,0.03787941858172417,0.03757260023165754,0.040526713236011626,0.042729709911747044,0.032912102074783275,0.032880157232284546,0.03132242266485979,0.03158939853975719,0.032732074704890354,0.02947720921798813,0.02779180184006691,0.02779180184006691,0.027801048373595344,0.026871904045787983,0.02779180184006691,0.02779180184006691,0.02779180184006691,0.027788378194487495,0.026238641371817542,0.025574367488366563,0.025434008143294367,0.02544536627829075,0.0253226481529911,0.025568811036309744,0.02518450788346643,0.02494461506686532,0.024652145891394077,0.025200094719771842,0.02479188358196114,0.0249411349852613,0.025729544460773468,0.025641417746719485,0.025546255431946975,0.02528195834109379,0.025600211599538823,0.025731038235786076,0.02544536627829075,0.027288817101538975,0.025729544460773468,0.02846577763557434,0.02612051918337467,0.026236483349266638,0.026952878250816926,0.02846577763557434,0.027485170327430367,0.03355472534894943,0.03824933514116618,0.038473885506391525,0.03916907758407711,0.03821366234990581,0.03605636505181201,0.03437622068147417,0.034460991621017456,0.03372278504612186,0.03390669242468847,0.034357039616100704
2018,9,0.03916277339188982,0.03910057991743088,0.03910057991743088,0.039112645245314055,0.03910057991743088,0.03910233208666961,0.039460842526696405,0.04016577971318941,0.03924082310514929,0.03924351930618286,0.038954817155767145,0.03924351930618286,0.037428839635683456,0.039169989222653835,0.03922604147373739,0.03734649008583411,0.03739392996087962,0.03776437128362334,0.039162820021824495,0.03883798808573518,0.03910057991743088,0.03907664365887359,0.04064884510432775,0.040718889203734905,0.040600136555603926,0.03914420900455017,0.03905214546377308,0.04035001995421617,0.03872859736938141,0.03901280462741852,0.03901280462741852,0.03840809315443039,0.04051365807010155,0.04056081920862198,0.038600239041360764,0.03840809315443039,0.03857892519965801,0.040661104023456573,0.04068585784435894,0.040661104023456573,0.040732692927122116,0.04072829932019292,0.04063749822216851,0.040622488645305675,0.04058720385599994,0.040661104023456573,0.04066707085638056,0.04066604821717519,0.04074259922833566,0.04095433312417415,0.040680594742298126,0.040680594742298126,0.040680559323863,0.04082820947269161,0.040680594742298126,0.040680594742298126,0.040680594742298126,0.04068108657984448,0.040903720242908184,0.040999149173670396,0.041030025585767016,0.04101768136024475,0.04115105362733387,0.04099994740809122,0.04084944131244077,0.04069472296818362,0.040976114237233366,0.04106594933465999,0.04105920113148172,0.04141246282383005,0.03911152854561806,0.03970264705644195,0.040025450518121286,0.039946150775099096,0.039195399936817345,0.03979150316423411,0.04101768136024475,0.03918674493568229,0.03911152854561806,0.03924351930618286,0.039130388433537305,0.03913598232757943,0.039170539875083496,0.03924351930618286,0.04009544702887048,0.03910057991743088,0.03870691064089106,0.03901280462741852,0.03749681891371094,0.037298178217115306,0.03731703574607977,0.03749650723665983,0.037330981343984604,0.03877242227818492,0.038413320053167575,0.0390862637810933
2018,10,0.03116937967106636,0.03018070198595524,0.03018070198595524,0.030182447253347015,0.03018070198595524,0.03020855588287845,0.032324171706853214,0.03117797865402746,0.032410120930503425,0.03245298191905022,0.03196762808478392,0.03245298191905022,0.029389289294389713,0.03232712099827682,0.032175140182866914,0.028787581669951934,0.029231444093107174,0.029966300877142624,0.031170120938157218,0.03039435976689689,0.03018070198595524,0.029689482977769792,0.03039651604339923,0.029319897091942743,0.028838700595649157,0.028757088151855174,0.02938130841051278,0.02915503585131421,0.028081787904255053,0.028732001781463623,0.028732001781463623,0.027348533272743225,0.027358105214836333,0.027358319610357285,0.02778812768350378,0.027348533272743225,0.02772025978537731,0.03040643408894539,0.029954554381968566,0.03040643408894539,0.029060345143079758,0.02914295830541415,0.02811765407998453,0.02738476434017624,0.030395744321227675,0.03040643408894539,0.03077219912246879,0.030709511651911332,0.030239597884273217,0.030241371503984975,0.031601209193468094,0.031601209193468094,0.03159903805422734,0.03199467367823447,0.031601209193468094,0.031601209193468094,0.031601209193468094,0.031602985235448036,0.03240692290689711,0.032751519996708736,0.03270247083405436,0.03281844034790993,0.03156545635565964,0.03275440244814356,0.03259021213691741,0.0323803269676105,0.032194108247370186,0.03239445131569098,0.03224698478769786,0.032224815701015624,0.032276786863803864,0.032444759441055,0.032504411661344663,0.03230291947033057,0.03222095146415916,0.032432420222336826,0.03281844034790993,0.03237719355853074,0.032276786863803864,0.03245298191905022,0.03230196301234376,0.03230943032646163,0.03235556135082729,0.03245298191905022,0.03217985120832334,0.03018070198595524,0.02876501488349793,0.028732001781463623,0.028390591139410934,0.02834559850883404,0.028349316977303893,0.028523114966281602,0.02835206687450409,0.029841596501682915,0.029470514072526106,0.02994441920481216
2018,11,0.03920561697190394,0.03860986605286598,0.03860986605286598,0.03861160856962799,0.03860986605286598,0.038626650071500866,0.0401224524384544,0.039749670784488,0.0399532547073656,0.039979081600904465,0.03937615890806528,0.039979081600904465,0.03618962765365312,0.03982698538173468,0.039811661548676124,0.03533315671304907,0.03611906149213527,0.036890043616305955,0.039206063639768786,0.03828793836518565,0.03860986605286598,0.03801626501272367,0.03882314653101117,0.037455554682003206,0.03709300693316203,0.03688008759194566,0.0376441494022545,0.03727875802932826,0.03659420724698198,0.036859747022390366,0.036859747022390366,0.03629475459456444,0.036978614655396355,0.036993931978940964,0.03647427983263729,0.03629475459456444,0.03644926556340755,0.03883524239063263,0.03825856529685447,0.03883524239063263,0.037125974893569946,0.03723087731747102,0.037052841046178876,0.03674834323822697,0.03882456947053008,0.03883524239063263,0.03947564938476988,0.039365891778355026,0.03833363073434347,0.03735913613391152,0.040927138179540634,0.040927138179540634,0.04092333679715689,0.040245279792806406,0.040927138179540634,0.040927138179540634,0.040927138179540634,0.04092543940876903,0.04015647908358474,0.03982687456367025,0.039492342358148025,0.039762865751981735,0.036840015851748245,0.03982411752059172,0.038481342529931746,0.03730281724043784,0.036354099760513965,0.0374135084209431,0.03585049379039787,0.03409060460967896,0.03974407538771629,0.03974990248198554,0.03942822737009853,0.03796571186211034,0.038938037226443734,0.03979313586970525,0.039762865751981735,0.039877996269170726,0.03974407538771629,0.039979081600904465,0.03977765494148275,0.03978761472844197,0.03984914356834901,0.039979081600904465,0.04028651612059605,0.03860986605286598,0.03655684143042305,0.036859747022390366,0.03477977302901107,0.03454228654801281,0.034640131206993566,0.03507704508590946,0.03471248969435692,0.03788712935752004,0.037096240088579924,0.03832442190743816
2018,12,0.11523533149075013,0.11460404098033905,0.11460404098033905,0.11463349207415084,0.11460404098033905,0.11462182625158615,0.11684508130177769,0.11839873046391979,0.11602756964354116,0.11605493724346161,0.11497008619577546,0.11605493724346161,0.10920090485928419,0.11581563048653425,0.11587752972826225,0.10880096104056759,0.10880099649688388,0.11049676845377247,0.11523580480463917,0.11393618859375539,0.11460404098033905,0.11384499630949746,0.11837145522952615,0.1169608417384386,0.11610685543705053,0.112654622290404,0.11334762304938734,0.1159040067478122,0.11157914593806341,0.11232709884643555,0.11232709884643555,0.11073566973209381,0.11459616842996784,0.114682637155056,0.11124134321824584,0.11073566973209381,0.1111785717661499,0.11841323226690292,0.11781089252015206,0.11841323226690292,0.11661389470100403,0.1167243249715166,0.11554424022514648,0.1147507613618416,0.11823284423389241,0.11841323226690292,0.11929081288662229,0.11914040674000265,0.11836079026186609,0.11879101320474712,0.12127985805273056,0.12127985805273056,0.12127464883493838,0.12115136787638507,0.12127985805273056,0.12127985805273056,0.12127985805273056,0.12127993763946607,0.12131596312511672,0.12133140496589001,0.12115884096014616,0.12133440375328064,0.11943754860472715,0.12133153413226265,0.1202820876761955,0.11931434781159748,0.11709750862529154,0.11963186506152966,0.11764823380975599,0.1172930578139965,0.11695723980665207,0.11831464547418766,0.11848040556784765,0.11673475589768499,0.1157204257076359,0.11853329218480568,0.12133440375328064,0.11644305274341764,0.11695723980665207,0.11605493724346161,0.11682831165184614,0.11679007121053935,0.11655383222262035,0.11605493724346161,0.1190427227187832,0.11460404098033905,0.11163473721286571,0.11232709884643555,0.10816005468941885,0.10781759271603572,0.10828734612676252,0.10919310056349088,0.10863474011421204,0.11349708276418147,0.11228574068073403,0.1142326720675491
2019,1,0.11823312626837712,0.1173672154545784,0.1173672154545784,0.11740080960168224,0.1173672154545784,0.11739161065527473,0.11961582127764418,0.12038977045740423,0.11931980121801147,0.11935734003782272,0.11868376382966257,0.11935734003782272,0.11511128281943457,0.11918665050450485,0.11911399868653222,0.11472077249084132,0.114936312246351,0.11590631303678112,0.11823377549026157,0.1173373457872582,0.1173672154545784,0.11760598515679488,0.12165985984062745,0.11941655062172898,0.11862636885401014,0.1180866434863898,0.11772852307624104,0.11902452600381455,0.11620117116481825,0.11802199482917786,0.11802199482917786,0.11414780467748642,0.11721624794014203,0.11728497594594955,0.11537882101517115,0.11414780467748642,0.11520085519664308,0.12171226739883423,0.12075645785694089,0.12171226739883423,0.1188681498169899,0.11904270109624134,0.11799128643811427,0.11727130229407888,0.1215065031526759,0.12171226739883423,0.1215145978110302,0.12154847586204626,0.12125466317929498,0.1203488309532395,0.12106657773256302,0.12106657773256302,0.12106775107653917,0.12093852482415329,0.12106657773256302,0.12106657773256302,0.12106657773256302,0.12106620314983557,0.12089664569060017,0.1208239671620483,0.12079412641022458,0.12080985307693481,0.12063993547545328,0.12082335922792733,0.11951860881288048,0.11833114377602548,0.11781994976464638,0.11966666999663679,0.11811299844881103,0.11838988883038609,0.11918072402477264,0.11968593448421988,0.11996965470765548,0.11918217537391541,0.11927185461363951,0.11978125626809383,0.12080985307693481,0.11928137060694491,0.11918072402477264,0.11935734003782272,0.11920596032310606,0.11921344547781623,0.11925968671648209,0.11935734003782272,0.12025339702807288,0.1173672154545784,0.11693248581982586,0.11802199482917786,0.11292086402427545,0.11272072592219022,0.1137456077758504,0.11477139772211867,0.11450353264808655,0.11683616880737326,0.11625504556112636,0.1174740098701419
2019,2,0.061765527757912705,0.061150118708610535,0.061150118708610535,0.061148215618434934,0.061150118708610535,0.0611674565533733,0.06263321869037687,0.0619948888517965,0.0625378354678964,0.06256451457738876,0.062436059099165636,0.06256451457738876,0.06177787120564266,0.06256810616193054,0.06239157012714376,0.06101438071996384,0.06192171277513839,0.06190638069675394,0.06176598916457994,0.06136204255917123,0.061150118708610535,0.06061152135811419,0.060898242038780664,0.059864396924159756,0.05940526532242868,0.05957090058878243,0.06027664377088362,0.059764946538418136,0.05903286527954185,0.0595671646296978,0.0595671646296978,0.05843032896518707,0.057863547565693604,0.057850852608680725,0.05879155627243846,0.05843032896518707,0.05873350357668947,0.06090397387742996,0.06047235281868279,0.06090397387742996,0.05961606279015541,0.059695105418097694,0.05863837601015796,0.05779482077500502,0.06091563031014547,0.06090397387742996,0.06155140946317858,0.061440447245635514,0.06081766432882862,0.06165028707009827,0.06301882863044739,0.06301882863044739,0.06301498552715085,0.06320820822028472,0.06301882863044739,0.06301882863044739,0.06301882863044739,0.06301972330450145,0.0634247036956444,0.06359829310334945,0.06356828194131064,0.06363200396299362,0.06294352411628124,0.0635997451267475,0.06360743955005987,0.06358484941562773,0.06494245489457866,0.06337403470547087,0.06407889439891551,0.06305834066480369,0.06339964270591736,0.06347170043350468,0.06357007886497164,0.06367441914544632,0.06355647882040183,0.06345550043697067,0.06363200396299362,0.06292373573485187,0.06339964270591736,0.06256451457738876,0.06328031296772285,0.06324491944288385,0.063026267926292,0.06256451457738876,0.06298437167804727,0.061150118708610535,0.05958141932256764,0.0595671646296978,0.05906429973345461,0.05930270529787689,0.05993373065203518,0.060470517840240164,0.06040038913488388,0.06101108746690476,0.06085894586703771,0.060891939141141944
2019,3,0.11362559049395832,0.11325359344482422,0.11325359344482422,0.11328337478702351,0.11325359344482422,0.11326407367272699,0.11441143698326733,0.11561345071964924,0.1140924282654588,0.11410855501890182,0.11292911956486645,0.11410855501890182,0.10668651567152967,0.11375618053104071,0.11400401507879497,0.10679545119622254,0.1064785233614371,0.10806578873863297,0.11362586940100211,0.11240531453195578,0.11325359344482422,0.11284287094640222,0.11706612570817572,0.11602294315761058,0.11555738038681009,0.11228915110859795,0.11256278271159965,0.11511046082224566,0.11249410033912988,0.11200167238712311,0.11200167238712311,0.11304941773414612,0.11602574152972972,0.11609240621328354,0.11271649870089856,0.11304941773414612,0.11277975425335546,0.11710549890995026,0.11665189985474791,0.11710549890995026,0.11576434224843979,0.11584665270298548,0.11594604514409913,0.11603000697712529,0.11692308810463115,0.11710549890995026,0.11680116762183028,0.11685332613047725,0.11659957758687099,0.11441890448893884,0.1161113977432251,0.1161113977432251,0.11611320421880708,0.11452661826588084,0.1161113977432251,0.1161113977432251,0.1161113977432251,0.11610595234072411,0.11364105328086431,0.11258450739071311,0.11230205854455211,0.11237932741641998,0.11154448163384484,0.11257566970082249,0.11171118980302906,0.11109675140605352,0.11041713293849673,0.11113303668556933,0.11007528165551554,0.10891209847327815,0.11210552603006363,0.1121904347879148,0.11180241980733598,0.1105203530758945,0.11103867417270942,0.11235080388691547,0.11237932741641998,0.11324697418211406,0.11210552603006363,0.11410855501890182,0.11239173471669367,0.11247662499142866,0.11300105389188803,0.11410855501890182,0.11442858634872446,0.11325359344482422,0.11153395569042068,0.11200167238712311,0.10932964649706793,0.10855742610991002,0.10772401735799353,0.10768257094878274,0.10710769146680832,0.11211388599116424,0.11086670648494112,0.1130494053123396
2019,4,0.01932667425732051,0.019444666802883148,0.019444666802883148,0.01944746831210862,0.019444666802883148,0.019441342613158528,0.01923581707870113,0.019555375187589943,0.01917859948857609,0.019173484295606613,0.019220265536200067,0.019173484295606613,0.019466265079853662,0.019179033935225992,0.019206642982415784,0.01958704034091876,0.019462185934746894,0.019413165154987325,0.01932658579169383,0.019420418635006202,0.019444666802883148,0.019418643893053478,0.019805869238331355,0.020049355985645487,0.020105685256718873,0.019420818289640235,0.019400173995303322,0.019909585309601248,0.01958002393911605,0.01936403475701809,0.01936403475701809,0.019823597744107246,0.020491361857395824,0.020506318658590317,0.01967757250446977,0.019823597744107246,0.01970278337580961,0.019807012751698494,0.01990930614829046,0.019807012751698494,0.020107246935367584,0.020088820741890556,0.020328278488527845,0.020575405661573547,0.01978985349975788,0.019807012751698494,0.01973925065081029,0.019750864212291067,0.019995729606696867,0.020185194872111983,0.019585667178034782,0.019585667178034782,0.019586069406085004,0.019494362619908258,0.019585667178034782,0.019585667178034782,0.019585667178034782,0.019585202270722073,0.019374758763965973,0.01928455498004924,0.01934258431344683,0.019267037510871887,0.020083277323776454,0.019283800452416646,0.019315980415171026,0.019360989705260612,0.018997403547913738,0.019629695104268506,0.019426294284347185,0.02015657546455395,0.01901758648455143,0.019094943933582034,0.01912812107290919,0.019145296340741698,0.01900604240291479,0.019120294181465564,0.019267037510871887,0.01910642657090527,0.01901758648455143,0.019173484295606613,0.01903986240167456,0.019046469499267672,0.019087286341206187,0.019173484295606613,0.019336428132045974,0.019444666802883148,0.01943226774456376,0.01936403475701809,0.019667830127224572,0.01970321151537701,0.019690347036607776,0.019658742731067304,0.01968083344399929,0.019488461982524605,0.01953638695690706,0.019431515728570336
2019,5,0.05932664868004903,0.05825033038854599,0.05825033038854599,0.058269884284390436,0.05825033038854599,0.05828065337368013,0.06094817028573083,0.060889112967098,0.060677374536074066,0.060724034905433655,0.05983145104231466,0.060724034905433655,0.05517211338487964,0.06058318798056467,0.06042156409285188,0.05413129404753879,0.05551314967582228,0.05615093541795139,0.05932745565621607,0.058024596800750255,0.05825033038854599,0.05755949088135489,0.06075273130871012,0.059955785993534357,0.059298225697051135,0.056461193772054656,0.05711254829597604,0.05911062346021947,0.05550265096399122,0.05618838593363762,0.05618838593363762,0.054729338735342026,0.05775540237923672,0.05782318115234375,0.055192948126783686,0.054729338735342026,0.05513335836221967,0.060779422521591187,0.06043208212472827,0.060779422521591187,0.05975903570652008,0.059821659637766415,0.05868683511223453,0.057363430171576225,0.060659654854162255,0.060779422521591187,0.061216198797249065,0.06114134090376279,0.060170014353554374,0.0595293029117213,0.06220615655183792,0.06220615655183792,0.06220356389801755,0.06306430654833438,0.06220615655183792,0.06220615655183792,0.06220615655183792,0.0622098910732512,0.06390034798973056,0.06462493965219211,0.06463876573751377,0.06476565450429916,0.06339469425541476,0.0646310006444026,0.06528832556485502,0.06576898877278835,0.06685025902640565,0.06514324350655884,0.06655378757578467,0.066329301210364,0.06236674636602402,0.06311067360806848,0.06386839650423123,0.0649334298145311,0.06334526919121962,0.06313326560844355,0.06476565450429916,0.061430629129832354,0.06236674636602402,0.060724034905433655,0.062132022708868966,0.062062403033878236,0.061632311722244745,0.060724034905433655,0.062116616635675324,0.05825033038854599,0.05551771031899109,0.05618838593363762,0.052187813475294505,0.05203712239918149,0.052853756633717226,0.05390597574230738,0.053457677364349365,0.05736157192900308,0.056389005387330736,0.05791402756422268
2019,6,0.09629090711755481,0.09566126018762589,0.09566126018762589,0.09565129680172944,0.09566126018762589,0.09567899915447864,0.09686717266464605,0.09548258064254303,0.09708108265868964,0.0971083790063858,0.09725703108839041,0.0971083790063858,0.09803192469950142,0.09713712112577498,0.09693143337604697,0.09707796178187526,0.09796685683773963,0.09786998896609633,0.09629137919915937,0.09610840606646968,0.09566126018762589,0.095368085692567,0.09437567272337942,0.09337704257870201,0.09334725229830919,0.09468457891008697,0.09519286724091235,0.09365424582668531,0.09434072106497864,0.09481241554021835,0.09481241554021835,0.09380878508090973,0.09397705741807925,0.0939808264374733,0.09412768669493282,0.09380878508090973,0.09407909339486918,0.09437260031700134,0.09395362705355555,0.09437260031700134,0.09313922375440598,0.09321491944932872,0.09360535737740486,0.09381701113901397,0.09443362608383576,0.09437260031700134,0.09472183339141411,0.09466197928819639,0.09372344998310378,0.0924496240642841,0.09551337361335754,0.09551337361335754,0.09551130060592779,0.09529584629312228,0.09551337361335754,0.09551337361335754,0.09551337361335754,0.09551326073955947,0.09546216763513257,0.095440267261857,0.0952267746291657,0.09543601423501968,0.09317530046669,0.09544008407179462,0.09437658381220537,0.09340230139245444,0.09271621211896916,0.09337229698456033,0.0920683092318785,0.09016477123958644,0.09700050204992294,0.09651533753412372,0.09596922460305188,0.09471163885363361,0.096233307829839,0.09643736028317094,0.09543601423501968,0.09706197692287265,0.09700050204992294,0.0971083790063858,0.09701591636604064,0.09702048829411693,0.09704873241538423,0.0971083790063858,0.0961973210581186,0.09566126018762589,0.09508139391818402,0.09481241554021835,0.09581975065284624,0.09601517781841896,0.0961328905597751,0.09616768362382844,0.09621994197368622,0.09576486317349762,0.0958782357063767,0.0955228137558341
2019,7,0.0751582226616058,0.07497771084308624,0.07497771084308624,0.07497959100654661,0.07497771084308624,0.07498279638073133,0.07531187331580567,0.07509037254124382,0.07538475600450005,0.07539258152246475,0.07554735829304707,0.07539258152246475,0.07635719773702707,0.0754289951387935,0.07534185344615196,0.0760410827197444,0.07631260129973327,0.07618557095401324,0.07515835800143648,0.07520752816122336,0.07497771084308624,0.07521855074327087,0.07521964917469687,0.07531985013311272,0.07527588263572599,0.07565804923081562,0.0753674805412002,0.07540085154118284,0.07523401652509519,0.0756840705871582,0.0756840705871582,0.07472648471593857,0.0745832735960192,0.07458006590604782,0.07503075575222022,0.07472648471593857,0.07498318463212118,0.07522089034318924,0.07526112631614323,0.07522089034318924,0.07534348964691162,0.07533596539213515,0.07492065654362914,0.07466419295189193,0.07520937433666923,0.07522089034318924,0.07511006828230239,0.07512906177277374,0.07514344952867014,0.0747499218255786,0.0748588889837265,0.0748588889837265,0.07485954681075499,0.07464707003055468,0.0748588889837265,0.0748588889837265,0.0748588889837265,0.07485813991611091,0.07451906928521983,0.07437373121139244,0.07434634391392461,0.07434550672769547,0.07435455204407934,0.07437251550193982,0.07375403330388235,0.07321009748123501,0.07274160642982495,0.0738119474757833,0.07291996917752132,0.0731170857072306,0.0754459872841835,0.07510471641505369,0.07464959158908255,0.07372327413948003,0.07473003125556131,0.07506463185533863,0.07434550672769547,0.07541555342208645,0.0754459872841835,0.07539258152246475,0.07543835624488993,0.07543609285788452,0.07542211027198463,0.07539258152246475,0.0750081253248451,0.07497771084308624,0.07571313008245803,0.0756840705871582,0.07607647635301193,0.07604326846056794,0.07586463808727162,0.07566193121709588,0.07573253661394119,0.07511768713303289,0.07527086289723255,0.07509291800899905
